,0,1,document,corpus,collection,language,cluster
18081,1.0735259,-65.03588,training-PHI-Gold-Set1_302-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18082,3.5522788,-64.846985,training-PHI-Gold-Set1_302-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18083,-23.535646,-47.05688,training-PHI-Gold-Set1_302-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18084,15.087693,-50.707817,training-PHI-Gold-Set1_303-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18085,-52.818684,-14.531193,training-PHI-Gold-Set1_303-02.txt,[en.Clin] i2b2_2014,en.Clin,English,13
18086,-7.865913,-59.728977,training-PHI-Gold-Set1_303-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18087,16.99272,-49.514328,training-PHI-Gold-Set1_303-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18088,25.753036,-36.82695,training-PHI-Gold-Set1_304-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18089,-33.63163,-52.954456,training-PHI-Gold-Set1_292-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18090,27.856155,-37.81885,training-PHI-Gold-Set1_291-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18091,26.461819,-37.702965,training-PHI-Gold-Set1_291-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18092,25.105768,-40.041027,training-PHI-Gold-Set1_291-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18093,23.805574,-39.66471,training-PHI-Gold-Set1_278-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18094,9.272664,-52.805397,training-PHI-Gold-Set1_278-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18095,24.058634,-42.85112,training-PHI-Gold-Set1_278-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18096,25.58433,-41.661736,training-PHI-Gold-Set1_278-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18097,-38.906914,-41.925343,training-PHI-Gold-Set1_279-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18098,27.840067,-35.484455,training-PHI-Gold-Set1_279-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18099,27.313757,-37.386993,training-PHI-Gold-Set1_279-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18100,22.396727,-48.59613,training-PHI-Gold-Set1_278-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18101,33.351456,-45.10382,training-PHI-Gold-Set1_279-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18102,-24.231647,-44.91966,training-PHI-Gold-Set1_280-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18103,-15.078303,-49.02984,training-PHI-Gold-Set1_280-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18104,-14.492975,-49.023643,training-PHI-Gold-Set1_280-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18105,-32.201565,-53.663857,training-PHI-Gold-Set1_280-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18106,13.989266,-51.952362,training-PHI-Gold-Set1_281-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18107,-39.82241,-44.684875,training-PHI-Gold-Set1_281-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18108,26.848108,-40.02011,training-PHI-Gold-Set1_281-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18109,39.72625,-45.174053,training-PHI-Gold-Set1_279-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18110,48.877205,-38.993977,training-PHI-Gold-Set1_277-05.txt,[en.Clin] i2b2_2014,en.Clin,English,-1
18111,29.689411,-39.52487,training-PHI-Gold-Set1_277-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18112,31.55615,-38.309586,training-PHI-Gold-Set1_277-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18113,-1.9673836,-62.887566,training-PHI-Gold-Set1_273-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18114,-2.3648047,-62.98018,training-PHI-Gold-Set1_273-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18115,-2.669518,-63.298634,training-PHI-Gold-Set1_273-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18116,6.201357,-64.22125,training-PHI-Gold-Set1_274-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18117,-27.800184,-45.770382,training-PHI-Gold-Set1_274-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18118,-38.328335,-42.113987,training-PHI-Gold-Set1_274-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18119,9.104554,-61.05113,training-PHI-Gold-Set1_274-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18120,5.2749085,-54.349365,training-PHI-Gold-Set1_275-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18121,-7.078797,-58.11533,training-PHI-Gold-Set1_275-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18122,-13.272606,-62.41579,training-PHI-Gold-Set1_275-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18123,-7.2306886,-62.62599,training-PHI-Gold-Set1_275-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18124,5.790088,-64.58503,training-PHI-Gold-Set1_276-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18125,-13.731057,-48.601723,training-PHI-Gold-Set1_276-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18126,5.817177,-64.72852,training-PHI-Gold-Set1_276-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18127,-29.241474,-52.76769,training-PHI-Gold-Set1_276-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18128,-0.7560452,-57.976776,training-PHI-Gold-Set1_277-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18129,17.521376,-43.634335,training-PHI-Gold-Set1_277-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18130,-37.434418,-42.840027,training-PHI-Gold-Set1_282-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18131,-26.792788,-56.63283,training-PHI-Gold-Set2_186-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18132,-0.08842904,-63.487476,training-PHI-Gold-Set1_282-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18133,4.5266356,-61.563435,training-PHI-Gold-Set1_282-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18134,20.018772,-43.068024,training-PHI-Gold-Set1_288-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18135,-23.505478,-47.089493,training-PHI-Gold-Set1_288-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18136,-24.513855,-46.171124,training-PHI-Gold-Set1_288-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18137,-44.629528,-39.48188,training-PHI-Gold-Set1_288-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18138,-13.60822,-62.60538,training-PHI-Gold-Set1_288-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18139,-4.8516107,-60.99724,training-PHI-Gold-Set1_289-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18140,-23.47919,-58.890255,training-PHI-Gold-Set1_289-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18141,-7.959449,-60.9131,training-PHI-Gold-Set1_287-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18142,12.186392,-51.700493,training-PHI-Gold-Set1_289-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18143,10.9758215,-52.95869,training-PHI-Gold-Set1_289-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18144,-32.31127,-52.164062,training-PHI-Gold-Set1_290-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18145,5.9037514,-50.785717,training-PHI-Gold-Set1_290-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18146,14.216809,-47.26906,training-PHI-Gold-Set1_290-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18147,-7.3084893,-62.553795,training-PHI-Gold-Set1_290-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18148,5.8297353,-50.854694,training-PHI-Gold-Set1_291-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18149,11.654516,-48.34375,training-PHI-Gold-Set1_291-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18150,12.262588,-51.575054,training-PHI-Gold-Set1_289-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18151,1.5293423,-57.315277,training-PHI-Gold-Set1_287-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18152,14.722896,-51.275394,training-PHI-Gold-Set1_287-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18153,15.604396,-46.687828,training-PHI-Gold-Set1_286-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18154,6.117768,-64.00925,training-PHI-Gold-Set1_283-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18155,-14.225669,-48.430363,training-PHI-Gold-Set1_283-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18156,-31.737593,-54.855637,training-PHI-Gold-Set1_283-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18157,4.3531833,-52.55062,training-PHI-Gold-Set1_283-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18158,33.81632,-41.059036,training-PHI-Gold-Set1_284-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18159,25.54072,-38.82057,training-PHI-Gold-Set1_284-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18160,24.391443,-44.143063,training-PHI-Gold-Set1_284-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18161,22.883083,-52.936417,training-PHI-Gold-Set1_284-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18162,23.035145,-53.594166,training-PHI-Gold-Set1_284-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18163,-27.317654,-44.978992,training-PHI-Gold-Set1_285-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18164,-22.973724,-49.56182,training-PHI-Gold-Set1_285-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18165,5.23534,-65.9598,training-PHI-Gold-Set1_285-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18166,-0.43938065,-60.609055,training-PHI-Gold-Set1_285-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18167,5.513151,-64.84626,training-PHI-Gold-Set1_285-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18168,2.224478,-63.27254,training-PHI-Gold-Set1_286-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18169,20.289757,-42.898163,training-PHI-Gold-Set1_286-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18170,-1.3495014,-63.132347,training-PHI-Gold-Set1_286-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18171,-26.600464,-46.455914,training-PHI-Gold-Set1_282-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18172,14.460554,-50.91567,training-PHI-Gold-Set1_329-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18173,12.093254,-51.99953,training-PHI-Gold-Set2_186-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18174,14.662625,-54.159225,training-PHI-Gold-Set2_185-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18175,22.272076,-42.41832,training-PHI-Gold-Set1_306-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18176,33.05615,-39.49036,training-PHI-Gold-Set1_306-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18177,11.080111,-52.61964,training-PHI-Gold-Set1_306-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18178,7.6552835,-62.255672,training-PHI-Gold-Set1_307-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18179,8.435091,-62.091103,training-PHI-Gold-Set1_307-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18180,5.331727,-65.170715,training-PHI-Gold-Set1_307-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18181,7.7366,-61.108208,training-PHI-Gold-Set1_307-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18182,25.83966,-38.24113,training-PHI-Gold-Set1_306-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18183,2.21806,-62.10101,training-PHI-Gold-Set1_307-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18184,21.650654,-48.263412,training-PHI-Gold-Set1_308-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18185,-26.523405,-63.362175,training-PHI-Gold-Set1_308-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18186,26.999645,-50.53346,training-PHI-Gold-Set1_308-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18187,15.808521,-48.08316,training-PHI-Gold-Set1_309-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18188,-44.293972,-41.249336,training-PHI-Gold-Set1_309-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18189,-35.126213,-54.068966,training-PHI-Gold-Set1_309-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18190,-44.062283,-41.05453,training-PHI-Gold-Set1_309-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18191,22.844622,-26.141737,training-PHI-Gold-Set1_308-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18192,-40.718384,-44.481052,training-PHI-Gold-Set1_309-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18193,-39.932583,-43.513103,training-PHI-Gold-Set1_305-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18194,-35.374546,-43.198296,training-PHI-Gold-Set1_305-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18195,22.256332,-48.143578,training-PHI-Gold-Set2_157-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18196,42.90617,-39.986874,training-PHI-Gold-Set2_157-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18197,15.733687,-53.523846,training-PHI-Gold-Set2_157-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18198,26.593765,-40.93453,training-PHI-Gold-Set2_157-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18199,35.27347,-46.163757,training-PHI-Gold-Set2_157-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18200,7.1842675,-61.801796,training-PHI-Gold-Set2_156-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18201,18.286644,-43.469913,training-PHI-Gold-Set2_156-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18202,47.103386,-46.75362,training-PHI-Gold-Set1_305-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18203,-23.810246,-46.997845,training-PHI-Gold-Set2_156-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18204,3.9958766,-62.11355,training-PHI-Gold-Set2_156-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18205,-37.476974,-46.3141,training-PHI-Gold-Set2_155-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18206,0.042964596,-52.804565,training-PHI-Gold-Set2_155-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18207,25.573048,-38.70662,training-PHI-Gold-Set2_155-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18208,17.804554,-31.014149,training-PHI-Gold-Set2_155-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18209,24.289677,-26.530346,training-PHI-Gold-Set2_155-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18210,-45.153324,-50.471294,training-PHI-Gold-Set1_305-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18211,-22.900648,-46.743248,training-PHI-Gold-Set2_156-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18212,29.709011,-42.610897,training-PHI-Gold-Set1_320-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18213,26.794628,-47.10542,training-PHI-Gold-Set1_320-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18214,12.036072,-53.47397,training-PHI-Gold-Set1_320-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18215,25.843359,-36.971672,training-PHI-Gold-Set1_325-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18216,26.32099,-37.9634,training-PHI-Gold-Set1_325-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18217,27.370829,-35.88883,training-PHI-Gold-Set1_325-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18218,29.38608,-43.741978,training-PHI-Gold-Set1_325-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18219,1.3655014,-46.34518,training-PHI-Gold-Set1_326-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18220,27.551882,-35.423714,training-PHI-Gold-Set1_326-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18221,30.665234,-56.075268,training-PHI-Gold-Set1_326-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18222,14.517271,-52.157864,training-PHI-Gold-Set1_325-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18223,14.035705,-52.134903,training-PHI-Gold-Set1_326-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18224,5.80894,-63.54986,training-PHI-Gold-Set1_327-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18225,21.727423,-52.97071,training-PHI-Gold-Set1_327-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18226,33.034344,-40.58133,training-PHI-Gold-Set1_327-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18227,30.906652,-41.029617,training-PHI-Gold-Set1_327-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18228,21.670654,-47.686302,training-PHI-Gold-Set1_328-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18229,27.650219,-36.90316,training-PHI-Gold-Set1_328-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18230,27.288883,-38.12722,training-PHI-Gold-Set1_328-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18231,-1.4711169,-52.711296,training-PHI-Gold-Set1_326-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18232,28.311323,-35.37127,training-PHI-Gold-Set1_324-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18233,7.614667,-62.597183,training-PHI-Gold-Set1_324-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18234,8.70387,-60.82434,training-PHI-Gold-Set1_324-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18235,-6.604658,-56.07179,training-PHI-Gold-Set1_320-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18236,30.771172,-44.989277,training-PHI-Gold-Set1_321-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18237,25.429562,-24.396957,training-PHI-Gold-Set1_321-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18238,41.920082,-12.5861025,training-PHI-Gold-Set1_321-03.txt,[en.Clin] i2b2_2014,en.Clin,English,16
18239,27.87373,-38.141518,training-PHI-Gold-Set1_321-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18240,8.036832,-42.362194,training-PHI-Gold-Set1_322-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18241,7.8657694,-61.727238,training-PHI-Gold-Set1_322-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18242,13.241266,-43.82992,training-PHI-Gold-Set1_322-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18243,26.493988,-34.903786,training-PHI-Gold-Set1_322-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18244,25.105759,-37.901222,training-PHI-Gold-Set1_322-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18245,-22.4827,-50.972557,training-PHI-Gold-Set1_323-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18246,17.690973,-55.489544,training-PHI-Gold-Set1_323-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18247,-38.320152,-44.737514,training-PHI-Gold-Set1_323-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18248,7.870875,-61.83922,training-PHI-Gold-Set1_323-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18249,4.156445,-53.430794,training-PHI-Gold-Set1_323-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18250,8.848202,-61.23663,training-PHI-Gold-Set1_324-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18251,6.156932,-65.67827,training-PHI-Gold-Set1_324-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18252,-35.510994,-49.871063,training-PHI-Gold-Set2_158-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18253,-44.34929,-47.62498,training-PHI-Gold-Set2_158-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18254,27.884485,-35.78416,training-PHI-Gold-Set2_158-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18255,27.38207,-45.24721,training-PHI-Gold-Set2_158-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18256,8.806994,-60.867058,training-PHI-Gold-Set2_180-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18257,8.978147,-60.573795,training-PHI-Gold-Set2_180-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18258,-37.444027,-43.14451,training-PHI-Gold-Set2_180-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18259,14.670935,-42.692394,training-PHI-Gold-Set2_180-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18260,-2.0724766,-64.57424,training-PHI-Gold-Set2_180-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18261,-28.323126,-46.47596,training-PHI-Gold-Set2_179-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18262,17.478716,-48.610653,training-PHI-Gold-Set2_179-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18263,17.810677,-44.678345,training-PHI-Gold-Set2_181-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18264,26.809877,-36.52687,training-PHI-Gold-Set2_179-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18265,28.117626,-40.72664,training-PHI-Gold-Set2_178-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18266,17.284946,-54.89461,training-PHI-Gold-Set2_178-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18267,6.8497458,-37.61016,training-PHI-Gold-Set2_178-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18268,26.40462,-38.525406,training-PHI-Gold-Set2_178-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18269,-6.5834374,-64.82185,training-PHI-Gold-Set2_178-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18270,25.824917,-51.676155,training-PHI-Gold-Set2_177-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18271,28.887194,-41.00686,training-PHI-Gold-Set2_177-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18272,7.2984805,-64.756805,training-PHI-Gold-Set2_179-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18273,2.444996,-62.633606,training-PHI-Gold-Set2_181-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18274,-5.832613,-52.002613,training-PHI-Gold-Set2_181-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18275,-47.82408,-48.20489,training-PHI-Gold-Set2_181-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18276,-48.493935,-37.75758,training-PHI-Gold-Set2_185-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18277,-35.400013,-53.0956,training-PHI-Gold-Set2_185-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18278,-23.44493,-44.687336,training-PHI-Gold-Set2_184-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18279,9.693736,-49.940033,training-PHI-Gold-Set2_184-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18280,2.2366781,-63.044483,training-PHI-Gold-Set2_184-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18281,-39.192844,-42.69837,training-PHI-Gold-Set2_184-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18282,-43.2532,-40.129658,training-PHI-Gold-Set2_184-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18283,18.019457,-45.492283,training-PHI-Gold-Set2_183-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18284,5.891571,-64.11709,training-PHI-Gold-Set2_183-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18285,18.265121,-43.454144,training-PHI-Gold-Set2_183-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18286,-2.0486612,-64.60276,training-PHI-Gold-Set2_183-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18287,-27.334494,-46.502995,training-PHI-Gold-Set2_183-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18288,27.262228,-37.24944,training-PHI-Gold-Set2_182-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18289,26.395067,-40.288857,training-PHI-Gold-Set2_182-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18290,15.255984,-49.770626,training-PHI-Gold-Set2_182-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18291,0.6252664,-61.942028,training-PHI-Gold-Set2_182-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18292,5.6776137,-57.337486,training-PHI-Gold-Set2_182-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18293,24.857761,-35.902134,training-PHI-Gold-Set2_177-03.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18294,42.370804,-41.341618,training-PHI-Gold-Set2_185-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18295,27.623184,-34.341354,training-PHI-Gold-Set2_177-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18296,5.3242793,-65.686134,training-PHI-Gold-Set2_176-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18297,25.015705,-24.630281,training-PHI-Gold-Set2_172-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18298,27.188637,-39.61988,training-PHI-Gold-Set2_171-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18299,14.17483,-48.21685,training-PHI-Gold-Set2_171-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18300,-38.070076,-42.27248,testing-PHI-Gold-fixed_110-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18301,20.568636,-47.162975,training-PHI-Gold-Set2_171-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18302,-38.397068,-42.116978,training-PHI-Gold-Set2_171-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18303,12.028229,-53.011047,training-PHI-Gold-Set2_170-05.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18304,2.3161054,-64.872894,training-PHI-Gold-Set2_172-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18305,14.20493,-53.95852,training-PHI-Gold-Set2_170-04.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18306,21.360783,-44.542793,training-PHI-Gold-Set2_170-02.txt,[en.Clin] i2b2_2014,en.Clin,English,4
18307,10.232698,-44.60637,training-PHI-Gold-Set2_170-01.txt,[en.Clin] i2b2_2014,en.Clin,English,4
